C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_32_564.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_32_564.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_32_564.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_32_665.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_32_665.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_32_665.jpg, 0, 1, 0, 30.19044
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_32_769.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_32_769.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_32_769.jpg, -0.1989696, 1, 0, 30.1796
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_32_871.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_32_871.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_32_871.jpg, -0.1608459, 1, 0, 30.18876
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_32_978.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_32_978.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_32_978.jpg, 0, 1, 0, 30.1895
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_33_080.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_33_080.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_33_080.jpg, 0, 1, 0, 30.19019
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_33_181.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_33_181.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_33_181.jpg, 0, 1, 0, 30.19028
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_33_285.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_33_285.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_33_285.jpg, 0, 1, 0, 30.19034
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_33_385.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_33_385.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_33_385.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_33_488.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_33_488.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_33_488.jpg, -0.308829, 1, 0, 30.16589
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_33_593.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_33_593.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_33_593.jpg, -0.6030818, 1, 0, 30.12626
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_33_695.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_33_695.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_33_695.jpg, -0.3502694, 1, 0, 30.18982
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_33_799.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_33_799.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_33_799.jpg, -0.04116285, 1, 0, 30.18801
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_33_903.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_33_903.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_33_903.jpg, 0, 1, 0, 30.18962
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_34_006.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_34_006.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_34_006.jpg, 0, 1, 0, 30.18946
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_34_107.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_34_107.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_34_107.jpg, 0, 1, 0, 30.18986
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_34_216.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_34_216.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_34_216.jpg, 0, 1, 0, 30.19061
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_34_317.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_34_317.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_34_317.jpg, 0.1951503, 1, 0, 30.1792
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_34_419.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_34_419.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_34_419.jpg, 0, 1, 0, 30.18914
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_34_522.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_34_522.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_34_522.jpg, 0, 1, 0, 30.18974
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_34_628.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_34_628.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_34_628.jpg, 0, 1, 0, 30.18988
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_34_729.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_34_729.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_34_729.jpg, 0, 1, 0, 30.18991
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_34_844.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_34_844.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_34_844.jpg, 0.2430804, 1, 0, 30.17614
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_34_945.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_34_945.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_34_945.jpg, 0, 1, 0, 30.18885
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_35_050.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_35_050.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_35_050.jpg, 0, 1, 0, 30.19014
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_35_152.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_35_152.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_35_152.jpg, 0, 1, 0, 30.19073
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_35_258.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_35_258.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_35_258.jpg, 0, 1, 0, 30.19052
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_35_361.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_35_361.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_35_361.jpg, 0, 1, 0, 30.19053
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_35_462.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_35_462.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_35_462.jpg, 0, 1, 0, 30.19053
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_35_566.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_35_566.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_35_566.jpg, 0, 1, 0, 30.19053
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_35_667.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_35_667.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_35_667.jpg, 0, 1, 0, 30.19053
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_35_777.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_35_777.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_35_777.jpg, 0, 1, 0, 30.19053
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_35_879.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_35_879.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_35_879.jpg, 0, 1, 0, 30.19053
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_35_982.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_35_982.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_35_982.jpg, 0, 1, 0, 30.19053
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_36_087.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_36_087.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_36_087.jpg, 0, 1, 0, 30.19082
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_36_190.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_36_190.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_36_190.jpg, -0.292536, 1, 0, 30.16956
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_36_296.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_36_296.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_36_296.jpg, 0, 1, 0, 30.18944
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_36_398.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_36_398.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_36_398.jpg, 0, 1, 0, 30.19023
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_36_498.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_36_498.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_36_498.jpg, 0, 1, 0, 30.1896
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_36_599.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_36_599.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_36_599.jpg, 0, 1, 0, 30.19024
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_36_699.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_36_699.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_36_699.jpg, -0.1101225, 1, 0, 30.18721
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_36_803.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_36_803.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_36_803.jpg, -0.2227995, 1, 0, 30.18199
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_36_907.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_36_907.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_36_907.jpg, 0, 1, 0, 30.18962
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_37_010.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_37_010.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_37_010.jpg, 0, 1, 0, 30.1902
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_37_113.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_37_113.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_37_113.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_37_214.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_37_214.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_37_214.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_37_319.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_37_319.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_37_319.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_37_425.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_37_425.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_37_425.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_37_525.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_37_525.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_37_525.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_37_628.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_37_628.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_37_628.jpg, -0.1992444, 1, 0, 30.17984
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_37_731.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_37_731.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_37_731.jpg, 0, 1, 0, 30.18979
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_37_835.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_37_835.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_37_835.jpg, 0, 1, 0, 30.19023
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_37_936.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_37_936.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_37_936.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_38_037.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_38_037.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_38_037.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_38_138.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_38_138.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_38_138.jpg, -0.06715021, 1, 0, 30.18931
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_38_239.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_38_239.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_38_239.jpg, -0.1356099, 1, 0, 30.18857
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_38_343.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_38_343.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_38_343.jpg, 0, 1, 0, 30.18991
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_38_447.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_38_447.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_38_447.jpg, 0, 1, 0, 30.19024
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_38_552.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_38_552.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_38_552.jpg, 0, 1, 0, 30.19028
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_38_654.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_38_654.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_38_654.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_38_758.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_38_758.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_38_758.jpg, -0.144903, 1, 0, 30.18478
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_38_861.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_38_861.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_38_861.jpg, -0.2478918, 1, 0, 30.18032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_38_964.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_38_964.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_38_964.jpg, 0, 1, 0, 30.18943
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_39_068.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_39_068.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_39_068.jpg, 0, 1, 0, 30.19017
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_39_169.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_39_169.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_39_169.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_39_270.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_39_270.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_39_270.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_39_369.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_39_369.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_39_369.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_39_473.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_39_473.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_39_473.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_39_574.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_39_574.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_39_574.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_39_677.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_39_677.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_39_677.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_39_781.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_39_781.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_39_781.jpg, 0, 1, 0, 30.19028
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_39_882.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_39_882.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_39_882.jpg, -0.2565432, 1, 0, 30.17348
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_39_984.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_39_984.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_39_984.jpg, 0, 1, 0, 30.18921
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_40_086.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_40_086.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_40_086.jpg, 0, 1, 0, 30.19007
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_40_199.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_40_199.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_40_199.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_40_302.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_40_302.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_40_302.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_40_405.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_40_405.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_40_405.jpg, 0, 1, 0, 30.19011
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_40_506.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_40_506.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_40_506.jpg, 0, 1, 0, 30.19024
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_40_612.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_40_612.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_40_612.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_40_723.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_40_723.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_40_723.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_40_824.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_40_824.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_40_824.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_40_929.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_40_929.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_40_929.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_41_039.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_41_039.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_41_039.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_41_140.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_41_140.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_41_140.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_41_241.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_41_241.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_41_241.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_41_343.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_41_343.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_41_343.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_41_447.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_41_447.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_41_447.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_41_549.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_41_549.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_41_549.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_41_650.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_41_650.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_41_650.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_41_752.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_41_752.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_41_752.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_41_855.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_41_855.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_41_855.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_41_958.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_41_958.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_41_958.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_42_063.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_42_063.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_42_063.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_42_167.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_42_167.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_42_167.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_42_269.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_42_269.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_42_269.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_42_372.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_42_372.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_42_372.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_42_477.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_42_477.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_42_477.jpg, 0, 1, 0, 30.19045
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_05_42_582.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_05_42_582.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_05_42_582.jpg, 0, 1, 0, 30.19029
